id;locale;key;value
22364;en;decidim.events.groups.promoted_to_admin.email_subject;Now admin of the group %{user_group_name}
;de;decidim.events.groups.promoted_to_admin.notification_title;"Sie sind jetzt ein Administrator*in in der Gruppe <a href=""%{resource_path}"">%{user_group_name}</a>."
;de;decidim.events.groups.removed_from_group.email_intro;"Sie wurden aus der Gruppe <a href=""%{resource_url}"">%{user_group_name}</a> entfernt."
;en;decidim.events.groups.removed_from_group.email_intro;"You were removed from the group <a href=""%{resource_url}"">%{user_group_name}</a>."
;de;decidim.events.groups.removed_from_group.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.events.groups.removed_from_group.email_outro;Manage your notifications in your settings.
22365;de;decidim.events.groups.removed_from_group.email_subject;Aus der Gruppe %{user_group_name} entfernt
22366;en;decidim.events.groups.removed_from_group.email_subject;Removed from the group %{user_group_name}
;de;decidim.events.groups.user_group_created.email_intro;"Neue Gruppe %{user_group_name}. Im <a href=""%{groups_admin_url}"">Admin-Bereich</a> verifizieren."
;en;decidim.events.groups.user_group_created.email_intro;"New group %{user_group_name}. Verify it in the <a href=""%{groups_admin_url}"">admin panel</a>."
22387;de;decidim.events.groups.user_group_created.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22388;en;decidim.events.groups.user_group_created.email_outro;Manage your notifications in your settings.
;de;decidim.events.groups.user_group_created.email_subject;Neue Gruppe erstellt
;en;decidim.events.groups.user_group_created.email_subject;New group created
;de;decidim.events.groups.user_group_updated.email_intro;"Die Gruppe %{user_group_name} hat ihr Profil geändert und muss neu verifiziert werden. <a href=""%{groups_admin_url}"">Admin-Bereich</a>."
;en;decidim.events.groups.user_group_updated.email_intro;"The group %{user_group_name} updated its profile and needs re-verification. <a href=""%{groups_admin_url}"">Admin panel</a>."
22401;de;decidim.events.groups.user_group_updated.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22402;en;decidim.events.groups.user_group_updated.email_outro;Manage your notifications in your settings.
;de;decidim.events.groups.user_group_updated.email_subject;Gruppe hat Profil aktualisiert
;en;decidim.events.groups.user_group_updated.email_subject;Group updated its profile
;de;decidim.events.initiatives.admin.initiative_sent_to_technical_validation.email_intro;"Die Initiative «%{resource_title}» wurde zur technischen Prüfung eingereicht. <a href=""%{admin_initiative_url}"">Admin-Bereich</a>."
;en;decidim.events.initiatives.admin.initiative_sent_to_technical_validation.email_intro;"The initiative «%{resource_title}» was sent for technical validation. <a href=""%{admin_initiative_url}"">Admin panel</a>."
;de;decidim.events.initiatives.admin.initiative_sent_to_technical_validation.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.events.initiatives.admin.initiative_sent_to_technical_validation.email_outro;Manage your notifications in your settings.
;de;decidim.events.initiatives.admin.initiative_sent_to_technical_validation.email_subject;Initiative «%{resource_title}» zur Prüfung eingereicht
;en;decidim.events.initiatives.admin.initiative_sent_to_technical_validation.email_subject;Initiative «%{resource_title}» sent for validation
;de;decidim.events.initiatives.initiative_extended.email_intro;Die Unterschriftensammlung für «%{resource_title}» wurde verlängert.
;en;decidim.events.initiatives.initiative_extended.email_intro;Signature collection for «%{resource_title}» was extended.
;de;decidim.events.initiatives.initiative_extended.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.events.initiatives.initiative_extended.email_outro;Manage your notifications in your settings.
;de;decidim.events.initiatives.initiative_extended.email_subject;Unterschriftensammlung verlängert: «%{resource_title}»
;en;decidim.events.initiatives.initiative_extended.email_subject;Signature collection extended: «%{resource_title}»
;de;decidim.events.initiatives.initiative_sent_to_technical_validation.email_intro;"Die Initiative «%{resource_title}» wurde zur technischen Prüfung eingereicht. <a href=""%{admin_initiative_url}"">Admin-Bereich</a>."
;en;decidim.events.initiatives.initiative_sent_to_technical_validation.email_intro;"The initiative «%{resource_title}» was sent for technical validation. <a href=""%{admin_initiative_url}"">Admin panel</a>."
;de;decidim.events.initiatives.initiative_sent_to_technical_validation.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.events.initiatives.initiative_sent_to_technical_validation.email_outro;Manage your notifications in your settings.
;de;decidim.events.initiatives.initiative_sent_to_technical_validation.email_subject;Initiative «%{resource_title}» zur Prüfung eingereicht
;en;decidim.events.initiatives.initiative_sent_to_technical_validation.email_subject;Initiative «%{resource_title}» sent for validation
;de;decidim.events.initiatives.milestone_completed.affected_user.email_intro;Ihre Initiative «%{resource_title}» hat %{percentage}% der Unterschriften erreicht.
;en;decidim.events.initiatives.milestone_completed.affected_user.email_intro;Your initiative «%{resource_title}» reached %{percentage}% of signatures.
;de;decidim.events.initiatives.milestone_completed.affected_user.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.events.initiatives.milestone_completed.affected_user.email_outro;Manage your notifications in your settings.
;de;decidim.events.initiatives.milestone_completed.affected_user.email_subject;«%{resource_title}»: %{percentage}% der Unterschriften
;en;decidim.events.initiatives.milestone_completed.affected_user.email_subject;«%{resource_title}»: %{percentage}% of signatures
;de;decidim.events.initiatives.milestone_completed.follower.email_intro;Die Initiative «%{resource_title}» hat %{percentage}% der Unterschriften erreicht.
;en;decidim.events.initiatives.milestone_completed.follower.email_intro;The initiative «%{resource_title}» reached %{percentage}% of signatures.
;de;decidim.events.initiatives.milestone_completed.follower.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.events.initiatives.milestone_completed.follower.email_outro;Manage your notifications in your settings.
;de;decidim.events.initiatives.milestone_completed.follower.email_subject;«%{resource_title}»: %{percentage}% der Unterschriften
;en;decidim.events.initiatives.milestone_completed.follower.email_subject;«%{resource_title}»: %{percentage}% of signatures
;de;decidim.events.initiatives.support_threshold_reached.email_intro;Die Initiative «%{resource_title}» hat die nötige Anzahl Unterschriften erreicht.
;en;decidim.events.initiatives.support_threshold_reached.email_intro;The initiative «%{resource_title}» reached the required number of signatures.
;de;decidim.events.initiatives.support_threshold_reached.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.events.initiatives.support_threshold_reached.email_outro;Manage your notifications in your settings.
;de;decidim.events.initiatives.support_threshold_reached.email_subject;«%{resource_title}»: Unterschriftenziel erreicht
;en;decidim.events.initiatives.support_threshold_reached.email_subject;«%{resource_title}»: signature threshold reached
;de;decidim.events.meetings.meeting_closed.affected_user.email_intro;Ihre Veranstaltung «%{resource_title}» wurde abgeschlossen.
;en;decidim.events.meetings.meeting_closed.affected_user.email_intro;Your event «%{resource_title}» was closed.
22429;de;decidim.events.meetings.meeting_closed.affected_user.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22430;en;decidim.events.meetings.meeting_closed.affected_user.email_outro;Manage your notifications in your settings.
;de;decidim.events.meetings.meeting_closed.affected_user.email_subject;Veranstaltung «%{resource_title}» abgeschlossen
;en;decidim.events.meetings.meeting_closed.affected_user.email_subject;Event «%{resource_title}» closed
;de;decidim.events.meetings.meeting_closed.follower.email_intro;Die Veranstaltung «%{resource_title}» wurde abgeschlossen.
;en;decidim.events.meetings.meeting_closed.follower.email_intro;The event «%{resource_title}» was closed.
22431;de;decidim.events.meetings.meeting_closed.follower.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22432;en;decidim.events.meetings.meeting_closed.follower.email_outro;Manage your notifications in your settings.
;de;decidim.events.meetings.meeting_closed.follower.email_subject;Veranstaltung «%{resource_title}» abgeschlossen
;en;decidim.events.meetings.meeting_closed.follower.email_subject;Event «%{resource_title}» closed
;de;decidim.events.meetings.meeting_created.email_intro;«%{participatory_space_title}» – Neue Veranstaltung: «%{resource_title}».
;en;decidim.events.meetings.meeting_created.email_intro;«%{participatory_space_title}» – New event: «%{resource_title}».
22433;de;decidim.events.meetings.meeting_created.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22434;en;decidim.events.meetings.meeting_created.email_outro;Manage your notifications in your settings.
;de;decidim.events.meetings.meeting_created.email_subject;Neue Veranstaltung in «%{participatory_space_title}»
;en;decidim.events.meetings.meeting_created.email_subject;New event in «%{participatory_space_title}»
;de;decidim.events.meetings.meeting_registrations_over_percentage.email_intro;Die Veranstaltung «%{resource_title}» ist zu über %{percentage}% belegt.
;en;decidim.events.meetings.meeting_registrations_over_percentage.email_intro;The event «%{resource_title}» is over %{percentage}% booked.
22351;de;decidim.events.meetings.meeting_registrations_over_percentage.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22352;en;decidim.events.meetings.meeting_registrations_over_percentage.email_outro;Manage your notifications in your settings.
;de;decidim.events.meetings.meeting_registrations_over_percentage.email_subject;«%{resource_title}»: über %{percentage}% belegt
;en;decidim.events.meetings.meeting_registrations_over_percentage.email_subject;«%{resource_title}»: over %{percentage}% booked
;de;decidim.events.meetings.meeting_updated.email_intro;Die Veranstaltung «%{resource_title}» wurde aktualisiert.
;en;decidim.events.meetings.meeting_updated.email_intro;The event «%{resource_title}» was updated.
22435;de;decidim.events.meetings.meeting_updated.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22436;en;decidim.events.meetings.meeting_updated.email_outro;Manage your notifications in your settings.
;de;decidim.events.meetings.meeting_updated.email_subject;Veranstaltung «%{resource_title}» aktualisiert
;en;decidim.events.meetings.meeting_updated.email_subject;Event «%{resource_title}» updated
;de;decidim.events.meetings.registration_code_validated.email_intro;Ihr Anmeldecode für die Veranstaltung «%{resource_title}» wurde bestätigt.
;en;decidim.events.meetings.registration_code_validated.email_intro;Your registration code for the event «%{resource_title}» was confirmed.
22437;de;decidim.events.meetings.registration_code_validated.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22438;en;decidim.events.meetings.registration_code_validated.email_outro;Manage your notifications in your settings.
;de;decidim.events.meetings.registration_code_validated.email_subject;Anmeldecode bestätigt: «%{resource_title}»
;en;decidim.events.meetings.registration_code_validated.email_subject;Registration code confirmed: «%{resource_title}»
;de;decidim.events.meetings.registrations_enabled.email_intro;Anmeldung für die Veranstaltung «%{resource_title}» ist offen.
;en;decidim.events.meetings.registrations_enabled.email_intro;Registration for the event «%{resource_title}» is open.
22439;de;decidim.events.meetings.registrations_enabled.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22440;en;decidim.events.meetings.registrations_enabled.email_outro;Manage your notifications in your settings.
;de;decidim.events.meetings.registrations_enabled.email_subject;Anmeldung offen: «%{resource_title}»
;en;decidim.events.meetings.registrations_enabled.email_subject;Registration open: «%{resource_title}»
;de;decidim.events.meetings.upcoming_meeting.email_intro;Die Veranstaltung «%{resource_title}» beginnt in weniger als 48 Stunden.
;en;decidim.events.meetings.upcoming_meeting.email_intro;The event «%{resource_title}» starts in less than 48 hours.
22441;de;decidim.events.meetings.upcoming_meeting.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22442;en;decidim.events.meetings.upcoming_meeting.email_outro;Manage your notifications in your settings.
;de;decidim.events.meetings.upcoming_meeting.email_subject;Bald: Veranstaltung «%{resource_title}»
;en;decidim.events.meetings.upcoming_meeting.email_subject;Coming up: event «%{resource_title}»
;de;decidim.events.participatory_process.role_assigned.email_intro;Sie sind neu %{role} im Mitwirkungsprozess «%{resource_title}».
;en;decidim.events.participatory_process.role_assigned.email_intro;You are now %{role} in the process «%{resource_title}».
22409;de;decidim.events.participatory_process.role_assigned.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22410;en;decidim.events.participatory_process.role_assigned.email_outro;Manage your notifications in your settings.
;de;decidim.events.participatory_process.role_assigned.email_subject;Neue Rolle: %{role} – «%{resource_title}»
;en;decidim.events.participatory_process.role_assigned.email_subject;New role: %{role} – «%{resource_title}»
29185;de;decidim.events.participatory_process.step_activated.email_intro;Neue Phase «%{resource_title}» im Mitwirkungsprozess «%{participatory_space_title}».
29186;en;decidim.events.participatory_process.step_activated.email_intro;New phase «%{resource_title}» in the process «%{participatory_space_title}».
22411;de;decidim.events.participatory_process.step_activated.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22412;en;decidim.events.participatory_process.step_activated.email_outro;Manage your notifications in your settings.
;de;decidim.events.participatory_process.step_activated.email_subject;Neue Phase in «%{participatory_space_title}»
;en;decidim.events.participatory_process.step_activated.email_subject;New phase in «%{participatory_space_title}»
29187;de;decidim.events.participatory_process.step_changed.email_intro;Die Daten der Phase «%{resource_title}» in «%{participatory_space_title}» wurden angepasst.
29188;en;decidim.events.participatory_process.step_changed.email_intro;The dates of phase «%{resource_title}» in «%{participatory_space_title}» were updated.
22413;de;decidim.events.participatory_process.step_changed.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22414;en;decidim.events.participatory_process.step_changed.email_outro;Manage your notifications in your settings.
;de;decidim.events.participatory_process.step_changed.email_subject;Phase in «%{participatory_space_title}» angepasst
;en;decidim.events.participatory_process.step_changed.email_subject;Phase updated in «%{participatory_space_title}»
;de;decidim.events.proposals.admin.proposal_note_created.email_intro;"Neue Notiz zum Vorschlag «%{resource_title}». <a href=""%{admin_proposal_info_url}"">Admin-Bereich</a>."
;en;decidim.events.proposals.admin.proposal_note_created.email_intro;"New note on the proposal «%{resource_title}». <a href=""%{admin_proposal_info_url}"">Admin panel</a>."
22443;de;decidim.events.proposals.admin.proposal_note_created.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22444;en;decidim.events.proposals.admin.proposal_note_created.email_outro;Manage your notifications in your settings.
;de;decidim.events.proposals.admin.proposal_note_created.email_subject;Neue Notiz zu Vorschlag «%{resource_title}»
;en;decidim.events.proposals.admin.proposal_note_created.email_subject;New note on proposal «%{resource_title}»
;de;decidim.events.proposals.collaborative_draft_access_accepted.email_intro;"%{requester_name} darf neu am Entwurf <a href=""%{resource_url}"">%{resource_title}</a> mitwirken."
;en;decidim.events.proposals.collaborative_draft_access_accepted.email_intro;"%{requester_name} may now contribute to the draft <a href=""%{resource_url}"">%{resource_title}</a>."
22445;de;decidim.events.proposals.collaborative_draft_access_accepted.email_outro;"Benachrichtigungen verwalten Sie in Ihren <a href=""https://mitwirken.stadt-zuerich.ch/notifications_settings"">Einstellungen</a>."
22446;en;decidim.events.proposals.collaborative_draft_access_accepted.email_outro;"Manage your notifications in your <a href=""https://mitwirken.stadt-zuerich.ch/notifications_settings"">settings</a>."
;de;decidim.events.proposals.collaborative_draft_access_accepted.email_subject;Mitwirkung an «%{resource_title}» angenommen
;en;decidim.events.proposals.collaborative_draft_access_accepted.email_subject;Contribution to «%{resource_title}» accepted
;de;decidim.events.proposals.collaborative_draft_access_rejected.email_intro;"%{requester_name} wurde für die Mitwirkung am Entwurf <a href=""%{resource_url}"">%{resource_title}</a> abgelehnt."
;en;decidim.events.proposals.collaborative_draft_access_rejected.email_intro;"%{requester_name} was rejected as a contributor to the draft <a href=""%{resource_url}"">%{resource_title}</a>."
22447;de;decidim.events.proposals.collaborative_draft_access_rejected.email_outro;"Benachrichtigungen verwalten Sie in Ihren <a href=""https://mitwirken.stadt-zuerich.ch/notifications_settings"">Einstellungen</a>."
22448;en;decidim.events.proposals.collaborative_draft_access_rejected.email_outro;"Manage your notifications in your <a href=""https://mitwirken.stadt-zuerich.ch/notifications_settings"">settings</a>."
;de;decidim.events.proposals.collaborative_draft_access_rejected.email_subject;Mitwirkung an «%{resource_title}» abgelehnt
;en;decidim.events.proposals.collaborative_draft_access_rejected.email_subject;Contribution to «%{resource_title}» rejected
22367;de;decidim.events.proposals.collaborative_draft_access_requested.email_intro;"%{requester_name} möchte an Ihrem Entwurf mitwirken. Auf der Entwurfsseite <a href=""%{resource_path}"">%{resource_title}</a> <strong>annehmen oder ablehnen</strong>."
22368;en;decidim.events.proposals.collaborative_draft_access_requested.email_intro;"%{requester_name} requests to contribute to your draft. <strong>Accept or reject</strong> on the draft page <a href=""%{resource_path}"">%{resource_title}</a>."
22449;de;decidim.events.proposals.collaborative_draft_access_requested.email_outro;"Benachrichtigungen verwalten Sie in Ihren <a href=""https://mitwirken.stadt-zuerich.ch/notifications_settings"">Einstellungen</a>."
22450;en;decidim.events.proposals.collaborative_draft_access_requested.email_outro;"Manage your notifications in your <a href=""https://mitwirken.stadt-zuerich.ch/notifications_settings"">settings</a>."
;de;decidim.events.proposals.collaborative_draft_access_requested.email_subject;Mitwirkungsanfrage für «%{resource_title}»
;en;decidim.events.proposals.collaborative_draft_access_requested.email_subject;Contribution request for «%{resource_title}»
;de;decidim.events.proposals.collaborative_draft_access_requester_accepted.email_intro;"Sie dürfen neu am Entwurf <a href=""%{resource_url}"">%{resource_title}</a> mitwirken."
;en;decidim.events.proposals.collaborative_draft_access_requester_accepted.email_intro;"You may now contribute to the draft <a href=""%{resource_url}"">%{resource_title}</a>."
22451;de;decidim.events.proposals.collaborative_draft_access_requester_accepted.email_outro;"Benachrichtigungen verwalten Sie in Ihren <a href=""https://mitwirken.stadt-zuerich.ch/notifications_settings"">Einstellungen</a>."
22452;en;decidim.events.proposals.collaborative_draft_access_requester_accepted.email_outro;"Manage your notifications in your <a href=""https://mitwirken.stadt-zuerich.ch/notifications_settings"">settings</a>."
;de;decidim.events.proposals.collaborative_draft_access_requester_accepted.email_subject;Mitwirkung an «%{resource_title}» angenommen
;en;decidim.events.proposals.collaborative_draft_access_requester_accepted.email_subject;Contribution to «%{resource_title}» accepted
;de;decidim.events.proposals.collaborative_draft_access_requester_rejected.email_intro;"Ihre Anfrage zur Mitwirkung am Entwurf <a href=""%{resource_url}"">%{resource_title}</a> wurde abgelehnt."
;en;decidim.events.proposals.collaborative_draft_access_requester_rejected.email_intro;"Your request to contribute to the draft <a href=""%{resource_url}"">%{resource_title}</a> was rejected."
22453;de;decidim.events.proposals.collaborative_draft_access_requester_rejected.email_outro;"Benachrichtigungen verwalten Sie in Ihren <a href=""https://mitwirken.stadt-zuerich.ch/notifications_settings"">Einstellungen</a>."
22454;en;decidim.events.proposals.collaborative_draft_access_requester_rejected.email_outro;"Manage your notifications in your <a href=""https://mitwirken.stadt-zuerich.ch/notifications_settings"">settings</a>."
;de;decidim.events.proposals.collaborative_draft_access_requester_rejected.email_subject;Mitwirkung an «%{resource_title}» abgelehnt
;en;decidim.events.proposals.collaborative_draft_access_requester_rejected.email_subject;Contribution to «%{resource_title}» rejected
;de;decidim.events.proposals.collaborative_draft_withdrawn.email_intro;"<a href=""%{author_url}"">%{author_name} %{author_nickname}</a> hat den Entwurf <a href=""%{resource_url}"">%{resource_title}</a> zurückgezogen."
;en;decidim.events.proposals.collaborative_draft_withdrawn.email_intro;"<a href=""%{author_url}"">%{author_name} %{author_nickname}</a> withdrew the draft <a href=""%{resource_url}"">%{resource_title}</a>."
22455;de;decidim.events.proposals.collaborative_draft_withdrawn.email_outro;"Benachrichtigungen verwalten Sie in Ihren <a href=""https://mitwirken.stadt-zuerich.ch/notifications_settings"">Einstellungen</a>."
22456;en;decidim.events.proposals.collaborative_draft_withdrawn.email_outro;"Manage your notifications in your <a href=""https://mitwirken.stadt-zuerich.ch/notifications_settings"">settings</a>."
;de;decidim.events.proposals.collaborative_draft_withdrawn.email_subject;Entwurf «%{resource_title}» zurückgezogen
;en;decidim.events.proposals.collaborative_draft_withdrawn.email_subject;Draft «%{resource_title}» withdrawn
;de;decidim.events.proposals.creation_enabled.email_intro;In «%{participatory_space_title}» können Sie jetzt Vorschläge erfassen.
;en;decidim.events.proposals.creation_enabled.email_intro;You can now submit proposals in «%{participatory_space_title}».
22457;de;decidim.events.proposals.creation_enabled.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22458;en;decidim.events.proposals.creation_enabled.email_outro;Manage your notifications in your settings.
;de;decidim.events.proposals.creation_enabled.email_subject;Vorschläge jetzt offen in «%{participatory_space_title}»
;en;decidim.events.proposals.creation_enabled.email_subject;Proposals now open in «%{participatory_space_title}»
;de;decidim.events.proposals.endorsing_enabled.email_intro;In «%{participatory_space_title}» können Sie Vorschläge jetzt unterstützen.
;en;decidim.events.proposals.endorsing_enabled.email_intro;You can now endorse proposals in «%{participatory_space_title}».
22459;de;decidim.events.proposals.endorsing_enabled.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22460;en;decidim.events.proposals.endorsing_enabled.email_outro;Manage your notifications in your settings.
;de;decidim.events.proposals.endorsing_enabled.email_subject;Unterstützen jetzt möglich in «%{participatory_space_title}»
;en;decidim.events.proposals.endorsing_enabled.email_subject;Endorsing now possible in «%{participatory_space_title}»
;de;decidim.events.proposals.proposal_mentioned.email_intro;"Ihr Vorschlag «%{mentioned_proposal_title}» wurde <a href=""%{resource_url}"">in einem Kommentar</a> erwähnt."
;en;decidim.events.proposals.proposal_mentioned.email_intro;"Your proposal «%{mentioned_proposal_title}» was mentioned <a href=""%{resource_url}"">in a comment</a>."
22467;de;decidim.events.proposals.proposal_mentioned.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22468;en;decidim.events.proposals.proposal_mentioned.email_outro;Manage your notifications in your settings.
;de;decidim.events.proposals.proposal_mentioned.email_subject;Ihr Vorschlag «%{mentioned_proposal_title}» wurde erwähnt
;en;decidim.events.proposals.proposal_mentioned.email_subject;Your proposal «%{mentioned_proposal_title}» was mentioned
29189;de;decidim.events.proposals.proposal_published.email_intro;%{author_name} %{author_nickname} hat einen neuen Vorschlag veröffentlicht: «%{resource_title}».
29190;en;decidim.events.proposals.proposal_published.email_intro;%{author_name} %{author_nickname} published a new proposal: «%{resource_title}».
22469;de;decidim.events.proposals.proposal_published.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22470;en;decidim.events.proposals.proposal_published.email_outro;Manage your notifications in your settings.
;de;decidim.events.proposals.proposal_published.email_subject;Neuer Vorschlag von %{author_nickname}
;en;decidim.events.proposals.proposal_published.email_subject;New proposal by %{author_nickname}
;de;decidim.events.proposals.proposal_published_for_space.email_intro;«%{participatory_space_title}» – Neuer Vorschlag: «%{resource_title}».
;en;decidim.events.proposals.proposal_published_for_space.email_intro;«%{participatory_space_title}» – New proposal: «%{resource_title}».
22471;de;decidim.events.proposals.proposal_published_for_space.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22472;en;decidim.events.proposals.proposal_published_for_space.email_outro;Manage your notifications in your settings.
;de;decidim.events.proposals.proposal_published_for_space.email_subject;Neuer Vorschlag in «%{participatory_space_title}»
;en;decidim.events.proposals.proposal_published_for_space.email_subject;New proposal in «%{participatory_space_title}»
29439;de;decidim.events.proposals.proposal_state_changed.affected_user.email_intro;Neuer Status für Ihren Vorschlag «%{resource_title}»: «%{state}».
29440;en;decidim.events.proposals.proposal_state_changed.affected_user.email_intro;New status for your proposal «%{resource_title}»: «%{state}».
;de;decidim.events.proposals.proposal_state_changed.affected_user.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.events.proposals.proposal_state_changed.affected_user.email_outro;Manage your notifications in your settings.
;de;decidim.events.proposals.proposal_state_changed.affected_user.email_subject;«%{resource_title}»: neuer Status «%{state}»
;en;decidim.events.proposals.proposal_state_changed.affected_user.email_subject;«%{resource_title}»: new status «%{state}»
29441;de;decidim.events.proposals.proposal_state_changed.follower.email_intro;Neuer Status für «%{resource_title}»: «%{state}».
29442;en;decidim.events.proposals.proposal_state_changed.follower.email_intro;New status for «%{resource_title}»: «%{state}».
;de;decidim.events.proposals.proposal_state_changed.follower.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
;en;decidim.events.proposals.proposal_state_changed.follower.email_outro;Manage your notifications in your settings.
;de;decidim.events.proposals.proposal_state_changed.follower.email_subject;«%{resource_title}»: neuer Status «%{state}»
;en;decidim.events.proposals.proposal_state_changed.follower.email_subject;«%{resource_title}»: new status «%{state}»
29191;de;decidim.events.proposals.proposal_update_category.email_intro;Die Kategorie Ihres Vorschlags «%{resource_title}» wurde angepasst.
29192;en;decidim.events.proposals.proposal_update_category.email_intro;The category of your proposal «%{resource_title}» was updated.
22477;de;decidim.events.proposals.proposal_update_category.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22478;en;decidim.events.proposals.proposal_update_category.email_outro;Manage your notifications in your settings.
;de;decidim.events.proposals.proposal_update_category.email_subject;Kategorie von «%{resource_title}» angepasst
;en;decidim.events.proposals.proposal_update_category.email_subject;Category of «%{resource_title}» updated
;de;decidim.events.proposals.proposal_update_category.notification_title;"Die Vorschlagskategorie <a href=""%{resource_path}"">%{resource_title}</a> wurde von einem Administrator*in aktualisiert."
29193;de;decidim.events.proposals.proposal_update_scope.email_intro;Der Bereich Ihres Vorschlags «%{resource_title}» wurde angepasst.
29194;en;decidim.events.proposals.proposal_update_scope.email_intro;The scope of your proposal «%{resource_title}» was updated.
22479;de;decidim.events.proposals.proposal_update_scope.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22480;en;decidim.events.proposals.proposal_update_scope.email_outro;Manage your notifications in your settings.
;de;decidim.events.proposals.proposal_update_scope.email_subject;Bereich von «%{resource_title}» angepasst
;en;decidim.events.proposals.proposal_update_scope.email_subject;Scope of «%{resource_title}» updated
;de;decidim.events.proposals.proposal_update_scope.notification_title;"Der Bereich des Vorschlags <a href=""%{resource_path}"">%{resource_title}</a> wurde von einem Administrator*in aktualisiert."
;de;decidim.events.proposals.voting_enabled.email_intro;In «%{participatory_space_title}» können Sie jetzt über Vorschläge abstimmen.
;en;decidim.events.proposals.voting_enabled.email_intro;You can now vote on proposals in «%{participatory_space_title}».
22481;de;decidim.events.proposals.voting_enabled.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22482;en;decidim.events.proposals.voting_enabled.email_outro;Manage your notifications in your settings.
;de;decidim.events.proposals.voting_enabled.email_subject;Abstimmung offen in «%{participatory_space_title}»
;en;decidim.events.proposals.voting_enabled.email_subject;Voting open in «%{participatory_space_title}»
;de;decidim.events.reports.resource_hidden.email_intro;Ihr Inhalt (%{resource_type}) wurde entfernt, weil er als %{report_reasons} gemeldet wurde.
;en;decidim.events.reports.resource_hidden.email_intro;Your content (%{resource_type}) was removed after being reported as %{report_reasons}.
22403;de;decidim.events.reports.resource_hidden.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22404;en;decidim.events.reports.resource_hidden.email_outro;Manage your notifications in your settings.
;de;decidim.events.reports.resource_hidden.email_subject;Ihr Inhalt wurde entfernt
;en;decidim.events.reports.resource_hidden.email_subject;Your content was removed
;de;decidim.events.reports.resource_hidden.notification_title;"Ein Administrator*in hat Ihr/e %{resource_type} entfernt, weil es als %{report_reasons} gemeldet wurde.</br>
<i>%{resource_content}</i>"
;de;decidim.events.resource_endorsed.email_intro;%{endorser_name} %{endorser_nickname} unterstützt «%{resource_title}».
;en;decidim.events.resource_endorsed.email_intro;%{endorser_name} %{endorser_nickname} endorsed «%{resource_title}».
22405;de;decidim.events.resource_endorsed.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22406;en;decidim.events.resource_endorsed.email_outro;Manage your notifications in your settings.
;de;decidim.events.resource_endorsed.email_subject;%{endorser_nickname} hat etwas unterstützt
;en;decidim.events.resource_endorsed.email_subject;%{endorser_nickname} endorsed something
;de;decidim.events.sortitions.sortition_created.email_intro;«%{participatory_space_title}» – Neue Auslosung: «%{resource_title}».
;en;decidim.events.sortitions.sortition_created.email_intro;«%{participatory_space_title}» – New sortition: «%{resource_title}».
22505;de;decidim.events.sortitions.sortition_created.email_outro;Benachrichtigungen verwalten Sie in Ihren Einstellungen.
22506;en;decidim.events.sortitions.sortition_created.email_outro;Manage your notifications in your settings.
;de;decidim.events.sortitions.sortition_created.email_subject;Neue Auslosung in «%{participatory_space_title}»
;en;decidim.events.sortitions.sortition_created.email_subject;New sortition in «%{participatory_space_title}»
